Date,zz800
2008-06-30,-0.005109964304630178
2008-07-01,-0.03015812419436348
2008-07-02,0.003838344867856947
2008-07-03,0.02760260411585036
2008-07-04,-0.00537006711952126
2008-07-07,0.051583803036467916
2008-07-08,0.008500539136029328
2008-07-09,0.036352578634949666
2008-07-10,-0.01568984631480141
2008-07-11,-0.006688333714133909
2008-07-14,0.010436299325683462
2008-07-15,-0.03858900106500829
2008-07-16,-0.040513392158648916
2008-07-17,-0.010070061741592641
2008-07-18,0.03530339409109895
2008-07-21,0.035476048876006194
2008-07-22,-0.0009718113251873105
2008-07-23,-0.007658322469858536
2008-07-24,0.030957186649674506
2008-07-25,-0.011974563490711243
2008-07-28,0.008755515098723965
2008-07-29,-0.01904882260128193
2008-07-30,-0.006910875539314243
2008-07-31,-0.02950782780683081
2008-08-01,0.013280632018672469
2008-08-04,-0.02385894439234681
2008-08-05,-0.02649322828955425
2008-08-06,0.005880433878074243
2008-08-07,0.001088677026791718
2008-08-08,-0.052827884288394016
2008-08-11,-0.05683637935960095
2008-08-12,-0.006995385665149123
2008-08-13,7.50221871934631e-05
2008-08-14,0.0005745773826724142
2008-08-15,0.0004992739518645539
2008-08-18,-0.058898513918962836
2008-08-19,0.015426864908946403
2008-08-20,0.07950153148561201
2008-08-21,-0.035210587403231686
2008-08-22,-0.01679305690063371
2008-08-25,-0.0021723800162918305
2008-08-26,-0.033938535766287366
2008-08-27,-0.0027751976422604185
2008-08-28,0.0035532794957651155
2008-08-29,0.02537107984759035
2008-09-01,-0.03358319104970031
2008-09-02,-0.006838070305010714
2008-09-03,-0.0152509472844512
2008-09-04,0.0034220852308040057
2008-09-05,-0.03353992862528099
2008-09-08,-0.03102801621823048
2008-09-09,0.006476538770631146
2008-09-10,0.002979270728201033
2008-09-11,-0.030256924103156838
2008-09-12,0.002641380386662062
2008-09-16,-0.034136232644971336
2008-09-17,-0.03228780563460387
2008-09-18,-0.01962219432169077
2008-09-19,0.09450474667030173
2008-09-22,0.06099766325471712
2008-09-23,-0.043437749191924564
2008-09-24,0.010302147099569892
2008-09-25,0.03640606369163213
2008-09-26,0.007064541367923115
2008-10-06,-0.048706198970777985
2008-10-07,-0.01063901977463222
2008-10-08,-0.03521779514924528
2008-10-09,-0.013492005877626223
2008-10-10,-0.048918118445679504
2008-10-13,0.03684343926171185
2008-10-14,-0.026520344684197398
2008-10-15,-0.009457173368295213
2008-10-16,-0.05033273896282786
2008-10-17,0.007955566620564625
2008-10-20,0.034666098702063275
2008-10-21,-0.006930486055502061
2008-10-22,-0.024267263856639687
2008-10-23,0.0026377373852419783
2008-10-24,-0.02608722179851619
2008-10-27,-0.07267107594471722
2008-10-28,0.02938011747625069
2008-10-29,-0.030235990840543625
2008-10-30,0.020763453270694617
2008-10-31,-0.019581075404137
2008-11-03,-0.007666606215785077
2008-11-04,-0.015879751752267746
2008-11-05,0.037921112251906086
2008-11-06,-0.0231804808463848
2008-11-07,0.016813808184748424
2008-11-10,0.07378694369591754
2008-11-11,-0.010640893170823508
2008-11-12,0.01407873492559708
2008-11-13,0.04147185170616252
2008-11-14,0.038967612162296605
2008-11-17,0.02768968858856513
2008-11-18,-0.07391568730691657
2008-11-19,0.06340542518967808
2008-11-20,-0.00799701464109448
2008-11-21,-0.007724956890817092
2008-11-24,-0.04279121418795173
2008-11-25,-0.003083841035520174
2008-11-26,0.0047893950055184495
2008-11-27,0.014622148738576481
2008-11-28,-0.01945898792508272
2008-12-01,0.02359061534696361
2008-12-02,0.006002173404975997
2008-12-03,0.04438585973213982
2008-12-04,0.011992461529866771
2008-12-05,0.018309844174879464
2008-12-08,0.041319321658263915
2008-12-09,-0.02579708705125805
2008-12-10,0.02752056087366861
2008-12-11,-0.02543171893608576
2008-12-12,-0.04258294214759506
2008-12-15,0.010145065383742269
2008-12-16,0.011552766543601043
2008-12-17,0.0053843674681912645
2008-12-18,0.021065222596270416
2008-12-19,0.00462640218011301
2008-12-22,-0.01337225101418904
2008-12-23,-0.05201939993202842
2008-12-24,-0.017691369419597036
2008-12-25,-0.0074968125078564984
2008-12-26,-0.005755812220883616
2008-12-29,-0.0029887685674035987
2008-12-30,-0.010464132484120148
2008-12-31,-0.010227576044946618
2009-01-05,0.037078491558868665
2009-01-06,0.03253990653504202
2009-01-07,-0.003448994248093196
2009-01-08,-0.02291467094703059
2009-01-09,0.01837285380622977
2009-01-12,0.0039608447806203095
2009-01-13,-0.02383018850462182
2009-01-14,0.04118746046301913
2009-01-15,0.001906679448686832
2009-01-16,0.015649046909271602
2009-01-19,0.008545874043063284
2009-01-20,0.007102130589883959
2009-01-21,-0.0010934391205499328
2009-01-22,0.012596154270183124
2009-01-23,-0.006291106801228019
2009-02-02,0.015939582200142466
2009-02-03,0.025644921631596374
2009-02-04,0.02632765726564568
2009-02-05,-0.009054071714039935
2009-02-06,0.04130765925868052
2009-02-09,0.028194502484609307
2009-02-10,0.016438745362748586
2009-02-11,0.0018709251642599067
2009-02-12,-0.0002288456821496476
2009-02-13,0.0350471180131815
2009-02-16,0.024408491574606558
2009-02-17,-0.03330408574380783
2009-02-18,-0.044294205681427064
2009-02-19,0.012288743516103208
2009-02-20,0.022918808990512133
2009-02-23,0.029546545429610882
2009-02-24,-0.04413896326112465
2009-02-25,0.002186606465311547
2009-02-26,-0.054612888505164665
2009-02-27,-0.030972686129838282
2009-03-02,0.014372179045329059
2009-03-03,-0.006291438474492761
2009-03-04,0.06540214638081697
2009-03-05,0.008422019228792488
2009-03-06,-0.0076988875750904065
2009-03-09,-0.03840874450910792
2009-03-10,0.01920919848021385
2009-03-11,-0.008290287135752417
2009-03-12,-0.0008027990074004343
2009-03-13,-0.005965230222187645
2009-03-16,0.015660753721989273
2009-03-17,0.036270352881499816
2009-03-18,0.006291451545502369
2009-03-19,0.02172898340625018
2009-03-20,-0.0019248599887656812
2009-03-23,0.02423892620645596
2009-03-24,0.0056223434847868506
2009-03-25,-0.02217591915420558
2009-03-26,0.030839248856296075
2009-03-27,0.007906388611890414
2009-03-30,-0.0041124479716291296
2009-03-31,0.009673809297776392
2009-04-01,0.016253343034880574
2009-04-02,0.008839749311374101
2009-04-03,-0.004107158282566248
2009-04-07,0.004497034456248272
2009-04-08,-0.03705949459587876
2009-04-09,0.015726450617917997
2009-04-10,0.031242051420068417
2009-04-13,0.021329082225299837
2009-04-14,0.009497067869379984
2009-04-15,0.006093675584841307
2009-04-16,0.0011201693379003783
2009-04-17,-0.013342736924371934
2009-04-20,0.022879338991423026
2009-04-21,-0.009297306166981543
2009-04-22,-0.040135263735226016
2009-04-23,0.006463607253649918
2009-04-24,-0.007866984644641528
2009-04-27,-0.026857293791607503
2009-04-28,0.0049335495387723425
2009-04-29,0.03283000018987847
2009-04-30,0.00860610253635774
2009-05-04,0.03458636379868585
2009-05-05,0.00575931610188718
2009-05-06,0.013861466132284894
2009-05-07,-0.0009118396347000957
2009-05-08,0.007250200198416269
2009-05-11,-0.026197782606897983
2009-05-12,0.023543347147790827
2009-05-13,0.008626732465129239
2009-05-14,-0.0051059777930047
2009-05-15,0.002624944999817913
2009-05-18,0.005712730374150654
2009-05-19,0.010181425031241531
2009-05-20,-0.008728937281720639
2009-05-21,-0.021343688937738747
2009-05-22,-0.002150819718624408
2009-05-25,0.004576657412927343
2009-05-26,-0.009054321686235656
2009-05-27,0.011488587786286695
2009-06-01,0.03152189215327561
2009-06-02,0.00327515248699517
2009-06-03,0.02190717475656312
2009-06-04,0.003536112958107518
2009-06-05,-0.005122079497120735
2009-06-08,0.0020808333759390067
2009-06-09,0.004287413072925128
2009-06-10,0.010019806517058027
2009-06-11,-0.008611974905738841
2009-06-12,-0.019343649636972767
2009-06-15,0.019226438330872675
2009-06-16,-0.0017882381044012075
2009-06-17,0.016592272538429542
2009-06-18,0.013929574665083377
2009-06-19,0.005969474519859297
2009-06-22,-0.0011475127660796056
2009-06-23,-0.0004714058194389414
2009-06-24,0.01187032505421004
2009-06-25,-0.0009547183041613838
2009-06-26,0.003950511734026607
2009-06-29,0.01472694229464322
2009-06-30,-0.004836176960494098
2009-07-01,0.020994077412782364
2009-07-02,0.013070986986695845
2009-07-03,0.01341509065953028
2009-07-06,0.011850519620166587
2009-07-07,-0.008306576591131544
2009-07-08,0.005305830576177728
2009-07-09,0.014292350453659175
2009-07-10,0.001474434709969108
2009-07-13,-0.006825553345798596
2009-07-14,0.02538021278407676
2009-07-15,0.010736139216979136
2009-07-16,0.0007605023849286408
2009-07-17,0.005483121126409696
2009-07-20,0.01964719358791833
2009-07-21,-0.01633136513002109
2009-07-22,0.0188361260125125
2009-07-23,0.011962166146554544
2009-07-24,0.0021059590963599106
2009-07-27,0.01989880902240926
2009-07-28,0.005139338962183881
2009-07-29,-0.05488920242871731
2009-07-30,0.019201477671007883
2009-07-31,0.02855361307798732
2009-08-03,0.015884566549361878
2009-08-04,0.0023580433665084666
2009-08-05,-0.009623322132222169
2009-08-06,-0.019258573057416517
2009-08-07,-0.02968882964479325
2009-08-10,-0.00025284428917582424
2009-08-11,0.0037147117027360728
2009-08-12,-0.04503968909904788
2009-08-13,0.010570540378731064
2009-08-14,-0.03141331113295065
2009-08-17,-0.06280727199236791
2009-08-18,0.012063311455103642
2009-08-19,-0.05005917460126474
2009-08-20,0.042251992648213436
2009-08-21,0.02064127489091661
2009-08-24,0.010784016411996557
2009-08-25,-0.032706943138953615
2009-08-26,0.02245902471203132
2009-08-27,-0.0019882528685434275
2009-08-28,-0.033065156272241485
2009-08-31,-0.07121156310006183
2009-09-01,0.0015915758261815238
2009-09-02,0.014384345453716254
2009-09-03,0.054450563880130254
2009-09-04,0.010281760752740343
2009-09-07,0.00924794684580843
2009-09-08,0.020890703035203014
2009-09-09,0.007168641198025848
2009-09-10,-0.009755449753317548
2009-09-11,0.02231216746991982
2009-09-14,0.01893737174761689
2009-09-15,0.004393420861221521
2009-09-16,-0.01027081218674164
2009-09-17,0.019881871663442352
2009-09-18,-0.035634787840325144
2009-09-21,0.0059072005826850136
2009-09-22,-0.0244157937881686
2009-09-23,-0.02433227659039905
2009-09-24,0.003716438932274357
2009-09-25,-0.0076243951396905985
2009-09-28,-0.02825205713264245
2009-09-29,-0.003983336118998371
2009-09-30,0.010420335060622676
2009-10-09,0.05263485464265938
2009-10-12,-0.001757601595782643
2009-10-13,0.015329092449643422
2009-10-14,0.009060191986785426
2009-10-15,0.00366438014376369
2009-10-16,0.00121720260466196
2009-10-19,0.026463091381781826
2009-10-20,0.01466920829107621
2009-10-21,-0.003353503779124134
2009-10-22,-0.004271398780275493
2009-10-23,0.018410678984786436
2009-10-26,0.00040243323966238087
2009-10-27,-0.02858685725721677
2009-10-28,0.005615193761185243
2009-10-29,-0.023260797385220692
2009-10-30,0.010910773051098666
2009-11-02,0.03410001833366372
2009-11-03,0.015157660715742429
2009-11-04,0.0058288439459506245
2009-11-05,0.004615216521611343
2009-11-06,0.005244319941455578
2009-11-09,0.0045018335263729
2009-11-10,0.0021293649755502737
2009-11-11,-0.0009273091288709568
2009-11-12,0.001681213275580573
2009-11-13,0.006982475128002319
2009-11-16,0.02877822946576525
2009-11-17,0.001687098651071084
2009-11-18,0.0013694952095748556
2009-11-19,0.006101288438504327
2009-11-20,-0.0008310989751018072
2009-11-23,0.01150904449055168
2009-11-24,-0.03680585540297932
2009-11-25,0.026290617158856392
2009-11-26,-0.039875699132598696
2009-11-27,-0.02883563827314362
2009-11-30,0.039739448950486984
2009-12-01,0.017002973458118076
2009-12-02,0.011248741239878512
2009-12-03,0.0001497573637587735
2009-12-04,0.0054597302266619074
2009-12-07,0.00913829091224172
2009-12-08,-0.009918921338967657
2009-12-09,-0.018484801629915167
2009-12-10,0.0068909313268514785
2009-12-11,-0.0005683910186704555
2009-12-14,0.007068114140255988
2009-12-15,-0.005801872970444211
2009-12-16,-0.005752325241173195
2009-12-17,-0.02461384337513195
2009-12-18,-0.02803554040828482
2009-12-21,0.0039465953466535355
2009-12-22,-0.027104081964639204
2009-12-23,0.011256637230010249
2009-12-24,0.030996519999274105
2009-12-25,-0.001525778276840084
2009-12-28,0.01579485216425791
2009-12-29,0.005782693900128422
2009-12-30,0.011867819696565585
2009-12-31,0.005655487330371135
2010-01-04,-0.007380444258549446
2010-01-05,0.00868046046327242
2010-01-06,-0.005157594817781218
2010-01-07,-0.019884537386189
2010-01-08,0.0048390249497058955
2010-01-11,0.0019238741755560613
2010-01-12,0.016640829675488966
2010-01-13,-0.02697259454455192
2010-01-14,0.017130013982498582
2010-01-15,0.004727219383096282
2010-01-18,0.008117299116756849
2010-01-19,0.001506883620647992
2010-01-20,-0.033429956460567116
2010-01-21,0.0039929539698595464
2010-01-22,-0.016220710034141717
2010-01-25,-0.011625740414483166
2010-01-26,-0.029532750459703275
2010-01-27,-0.011881357531237202
2010-01-28,0.005832720044263606
2010-01-29,0.0015939522380332696
2010-02-01,-0.014535537396353382
2010-02-02,-0.0032491910622306497
2010-02-03,0.023748561353821085
2010-02-04,-0.00023941958604423164
2010-02-05,-0.02081692662696455
2010-02-08,-0.0005241171630582242
2010-02-09,0.004405730440970812
2010-02-10,0.013792694705548223
2010-02-11,0.0009224555649629539
2010-02-12,0.010597581871727879
2010-02-22,-0.003972461703558139
2010-02-23,-0.005863490796252591
2010-02-24,0.01620305870386085
2010-02-25,0.015059770638454985
2010-02-26,-0.002119517589380005
2010-03-01,0.012548925965354618
2010-03-02,-0.0027469288063931567
2010-03-03,0.009059836970907398
2010-03-04,-0.028090756472667237
2010-03-05,0.003108489834464212
2010-03-08,0.008800318060975476
2010-03-09,0.004772800751136953
2010-03-10,-0.00923112711498908
2010-03-11,-0.002659263763832187
2010-03-12,-0.013811772570001879
2010-03-15,-0.013706960466488005
2010-03-16,0.006959767789852078
2010-03-17,0.023316084144694216
2010-03-18,-0.0006372140430545015
2010-03-19,0.007815852957314684
2010-03-22,0.0034133265847953176
2010-03-23,-0.00782103318164018
2010-03-24,0.0015824642556292454
2010-03-25,-0.014202320182710282
2010-03-26,0.014236066915633394
2010-03-29,0.020993470487714383
2010-03-30,0.002929357879735805
2010-03-31,-0.004061331835600313
2010-04-01,0.014125015033290778
2010-04-02,0.004228836488015864
2010-04-06,2.8495477164991456e-05
2010-04-07,-0.003420729759335161
2010-04-08,-0.008764692475588531
2010-04-09,0.011128458349477954
2010-04-12,-0.004116235512529709
2010-04-13,0.005876782577223683
2010-04-14,0.005644468322465014
2010-04-15,-0.005258260910054102
2010-04-16,-0.009207006686747676
2010-04-19,-0.05081334449122421
2010-04-20,0.002694986289304646
2010-04-21,0.022687464186167402
2010-04-22,-0.00751279997411347
2010-04-23,-0.004729756396668061
2010-04-26,-0.004003393056647432
2010-04-27,-0.021687675773113143
2010-04-28,-0.004007143733426366
2010-04-29,-0.017494158152116746
2010-04-30,-0.0053193348827340605
2010-05-04,-0.011864736969194656
2010-05-05,0.011820166428532008
2010-05-06,-0.0421998593338021
2010-05-07,-0.019364701616799374
2010-05-10,0.00048426478217455937
2010-05-11,-0.02249564259789849
2010-05-12,-0.0018605970735182664
2010-05-13,0.0254527547018899
2010-05-14,-0.00319790527857422
2010-05-17,-0.05626413393457042
2010-05-18,0.019202911957416857
2010-05-19,-0.0021278941713852584
2010-05-20,-0.014640676826429444
2010-05-21,0.016993608849558806
2010-05-24,0.039771902128895364
2010-05-25,-0.017241529817196732
2010-05-26,0.0007132355529499979
2010-05-27,0.0167477744533977
2010-05-28,-0.0014669645215745766
2010-05-31,-0.0280502447345482
2010-06-01,-0.012758785428392259
2010-06-02,0.007335013655287438
2010-06-03,-0.007642400128372695
2010-06-04,0.004505368227600393
2010-06-07,-0.014136020083412082
2010-06-08,0.0033812540331144003
2010-06-09,0.029148148122982494
2010-06-10,-0.007735928658060388
2010-06-11,0.0007252625583535899
2010-06-17,-0.007640323033203611
2010-06-18,-0.02354836137682803
2010-06-21,0.030699409959261906
2010-06-22,0.002894952855907462
2010-06-23,-0.008290376253239806
2010-06-24,-0.00022055528390552134
2010-06-25,-0.009951279670225466
2010-06-28,-0.009603631682821523
2010-06-29,-0.04868998376306355
2010-06-30,-0.013277205675209736
2010-07-01,-0.014779371436635212
2010-07-02,0.0008992672964984738
2010-07-05,-0.007858199806145216
2010-07-06,0.022133069046045284
2010-07-07,0.008808018795871229
2010-07-08,-0.002708599668752587
2010-07-09,0.028119345900309067
2010-07-12,0.011000938808662264
2010-07-13,-0.01561288720513243
2010-07-14,0.007752192691910188
2010-07-15,-0.018570892174814783
2010-07-16,0.003674006821471343
2010-07-19,0.024654756180505943
2010-07-20,0.023625255431401596
2010-07-21,0.0021055531972002943
2010-07-22,0.012970451453250044
2010-07-23,0.0030028634674899024
2010-07-26,0.008326720460622772
2010-07-27,-0.004196738000525557
2010-07-28,0.023974789793238527
2010-07-29,0.005653200768368505
2010-07-30,-0.0025370533564464948
2010-08-02,0.017249697613253234
2010-08-03,-0.017537890808776768
2010-08-04,0.006046459442322405
2010-08-05,-0.005381146030155382
2010-08-06,0.017526875188226487
2010-08-09,0.008705853061815372
2010-08-10,-0.031581101459860934
2010-08-11,0.007751255031667625
2010-08-12,-0.012192159583929718
2010-08-13,0.01529718324256124
2010-08-16,0.023272158584300318
2010-08-17,0.007145598645064809
2010-08-18,-0.001270602820045319
2010-08-19,0.004776056901422575
2010-08-20,-0.01982332064258463
2010-08-23,0.0017490267231101695
2010-08-24,0.0070779691597568925
2010-08-25,-0.02260983781457948
2010-08-26,0.0037127024174239405
2010-08-27,0.004131482854794921
2010-08-30,0.02180619011751173
2010-08-31,-0.0008152725006930206
2010-09-01,-0.008301048178166459
2010-09-02,0.015131165040736194
2010-09-03,0.0019145780689944212
2010-09-06,0.013001569849951268
2010-09-07,0.0035903609368730383
2010-09-08,0.001812242303688816
2010-09-09,-0.016904162961416058
2010-09-10,0.0042880231089359455
2010-09-13,0.01228895794545548
2010-09-14,0.0015641524882665794
2010-09-15,-0.016974127320553145
2010-09-16,-0.02073384771170317
2010-09-17,0.00046220911313366036
2010-09-20,-0.005936469450661064
2010-09-21,0.0015629477193987995
2010-09-27,0.019720770434576318
2010-09-28,-0.007150868710797066
2010-09-29,-0.005333013367151085
2010-09-30,0.01953995945172582
2010-10-08,0.033199671302617695
2010-10-11,0.02245366106860014
2010-10-12,0.01027347186090477
2010-10-13,0.012096511579102742
2010-10-14,-0.0070032789885901
2010-10-15,0.02457101316871046
2010-10-18,-0.007769874532268517
2010-10-19,0.02340942785610856
2010-10-20,0.0055260930865148605
2010-10-21,-0.0028395395838259896
2010-10-22,0.0031844592645151604
2010-10-25,0.028893636684639287
2010-10-26,-0.000806209147879211
2010-10-27,-0.0159631853555241
2010-10-28,-0.0011007007921999268
2010-10-29,-0.0009905239781969886
2010-11-01,0.02777198467786413
2010-11-02,-0.0034267640912045705
2010-11-03,-0.012889694472613344
2010-11-04,0.0196323114249215
2010-11-05,0.012721433762123535
2010-11-08,0.011700183674631104
2010-11-09,-0.0033132829428002
2010-11-10,-0.004341500654656438
2010-11-11,7.984804423011305e-05
2010-11-12,-0.0616983649362437
2010-11-15,0.012663139750207277
2010-11-16,-0.04159723666779802
2010-11-17,-0.02650402018287734
2010-11-18,0.014615803443816857
2010-11-19,0.015275264717090618
2010-11-22,0.0021595196713362075
2010-11-23,-0.01946768013294642
2010-11-24,0.024072418385134853
2010-11-25,0.01342128223407113
2010-11-26,-0.008116466051865001
2010-11-29,3.2095254209885134e-05
2010-11-30,-0.019315373893488363
2010-12-01,0.00010076269609982093
2010-12-02,0.005561195975753996
2010-12-03,-0.0013393633228542257
2010-12-06,-0.0028103754075002874
2010-12-07,0.011683086183040814
2010-12-08,-0.00725904270736788
2010-12-09,-0.01677506891860236
2010-12-10,0.013066782390105171
2010-12-13,0.0303620906530353
2010-12-14,0.005284520967059114
2010-12-15,-0.005548859646963057
2010-12-16,-0.004519157321530076
2010-12-17,-0.0005177898393594615
2010-12-20,-0.01397191191391012
2010-12-21,0.01930451134215172
2010-12-22,-0.010140119635219436
2010-12-23,-0.011624642578632716
2010-12-24,-0.010039211181683494
2010-12-27,-0.02227583433856062
2010-12-28,-0.019524181608817196
2010-12-29,0.00869741070024177
2010-12-30,0.0014340004841384426
2010-12-31,0.02133773159771546
2011-01-04,0.018419805458047108
2011-01-05,-0.002279437217957314
2011-01-06,-0.005158599055962164
2011-01-07,0.00019247552831669343
2011-01-10,-0.02131557844137466
2011-01-11,0.0025168610024186573
2011-01-12,0.005682385366489129
2011-01-13,-0.0006211783992925435
2011-01-14,-0.017239240001957312
2011-01-17,-0.03934874195522642
2011-01-18,0.0018100655936672536
2011-01-19,0.022960187682504296
2011-01-20,-0.03379281112139354
2011-01-21,0.011395576432524646
2011-01-24,-0.013498805476785058
2011-01-25,-0.007241477624930216
2011-01-26,0.014973617971109745
2011-01-27,0.016510881220829
2011-01-28,0.005125711332694127
2011-01-31,0.013273690701773644
2011-02-01,0.0013001020503773384
2011-02-09,-0.009899098614287616
2011-02-10,0.02240816682715629
2011-02-11,0.0069271569063797936
2011-02-14,0.02786733399737895
2011-02-15,-0.0004885266157118595
2011-02-16,0.0115447984028334
2011-02-17,0.0012607457620230633
2011-02-18,-0.01015247456877999
2011-02-21,0.01597993615999127
2011-02-22,-0.028278114844664918
2011-02-23,0.006355107190513021
2011-02-24,0.0063582555856513965
2011-02-25,0.001800894494583316
2011-02-28,0.012923627861382236
2011-03-01,0.004898095970796046
2011-03-02,-0.0033229393139723173
2011-03-03,-0.01012423890255698
2011-03-04,0.014257808076461487
2011-03-07,0.01803130797113384
2011-03-08,0.0020695322248485137
2011-03-09,0.0011144404171121725
2011-03-10,-0.01482116375161191
2011-03-11,-0.007520403130005794
2011-03-14,0.006139786431030192
2011-03-15,-0.016232753272651834
2011-03-16,0.013655944526749677
2011-03-17,-0.016435716717492554
2011-03-18,0.005446149767277309
2011-03-21,-0.00410833750515205
2011-03-22,0.003586675975409515
2011-03-23,0.013196129218111974
2011-03-24,-0.0023015571189836104
2011-03-25,0.011924433600557728
2011-03-28,-0.0015307188123275806
2011-03-29,-0.011823232993667054
2011-03-30,-0.0028785533670444567
2011-03-31,-0.010764328373634724
2011-04-01,0.014697275869303585
2011-04-06,0.008214771632697015
2011-04-07,0.004632699624822934
2011-04-08,0.009469783058633885
2011-04-11,-0.006511946756061593
2011-04-12,-0.0010896914692568591
2011-04-13,0.012628306292319149
2011-04-14,-0.004763151348726735
2011-04-15,0.0017738566114835483
2011-04-18,0.0009544050943006699
2011-04-19,-0.017126175643915276
2011-04-20,0.0018804174127982078
2011-04-21,0.006657536457279845
2011-04-22,-0.0050320518451497645
2011-04-25,-0.016903217725285802
2011-04-26,-0.008651930498300597
2011-04-27,-0.007925157300005425
2011-04-28,-0.01944369222129616
2011-04-29,0.011703617391790157
2011-05-03,0.008793889265224841
2011-05-04,-0.02449190593762285
2011-05-05,2.04607647291688e-06
2011-05-06,0.0001464403165098993
2011-05-09,0.004165485476475217
2011-05-10,0.007062689922388009
2011-05-11,-0.0012990541036526082
2011-05-12,-0.01369123321801713
2011-05-13,0.008387214888384564
2011-05-16,-0.006557483890696214
2011-05-17,0.002182195615049176
2011-05-18,0.00725736739392291
2011-05-19,-0.005805492500731035
2011-05-20,-0.0006957077980556113
2011-05-23,-0.033245803135317775
2011-05-24,0.0003618791981989666
2011-05-25,-0.01173870178262193
2011-05-26,-0.005575925348781818
2011-05-27,-0.012071637091340182
2011-05-30,-0.0071185024770759045
2011-05-31,0.017699877364799832
2011-06-01,0.00335405829665425
2011-06-02,-0.015464459903484771
2011-06-03,0.012147494879082732
2011-06-07,0.006816029691180781
2011-06-08,0.0019819520668469264
2011-06-09,-0.020027189544079227
2011-06-10,0.0032350719288924967
2011-06-13,-0.00290245533878275
2011-06-14,0.015039826871090956
2011-06-15,-0.00988309936645848
2011-06-16,-0.01702838353014346
2011-06-17,-0.010283546703404143
2011-06-20,-0.007932487731945216
2011-06-21,0.012420546308913538
2011-06-22,-0.0011532116850331287
2011-06-23,0.01739240819668475
2011-06-24,0.023747330647812648
2011-06-27,0.00559695353148304
2011-06-28,0.001635289529874795
2011-06-29,-0.013688958263379014
2011-06-30,0.01473986329611776
2011-07-01,0.002809096588613169
2011-07-04,0.02399850986985164
2011-07-05,0.0017689717064601762
2011-07-06,-0.0014549882120098445
2011-07-07,-0.002827708126380002
2011-07-08,0.0015211416559108848
2011-07-11,0.0033034212448406213
2011-07-12,-0.017073834695584874
2011-07-13,0.017138274962893663
2011-07-14,0.004477907423486416
2011-07-15,0.004726971694022142
2011-07-18,-0.0015195427576223384
2011-07-19,-0.009258803135587357
2011-07-20,-0.0005519405151699354
2011-07-21,-0.011245080645185146
2011-07-22,0.0030418230574178477
2011-07-25,-0.034219357458375566
2011-07-26,0.003473508123343461
2011-07-27,0.009897481618328374
2011-07-28,-0.006325610960672301
2011-07-29,-0.0051844465991623965
2011-08-01,0.0023187292455630892
2011-08-02,-0.007188633841245241
2011-08-03,0.00045011493345703535
2011-08-04,0.002744157609868125
2011-08-05,-0.02076564061068586
2011-08-08,-0.03955172121603934
2011-08-09,0.0002993090405052357
2011-08-10,0.01058145923722553
2011-08-11,0.01571876441441633
2011-08-12,0.005220983222587128
2011-08-15,0.014740119909102622
2011-08-16,-0.007340998587957559
2011-08-17,-0.004094280013929419
2011-08-18,-0.017724772298293726
2011-08-19,-0.009349526628207427
2011-08-22,-0.009691700532809988
2011-08-23,0.015745130550085532
2011-08-24,-0.003274377768277437
2011-08-25,0.030033944665085018
2011-08-26,-6.312116248452515e-05
2011-08-29,-0.014615826950417743
2011-08-30,-0.0051290599347529895
2011-08-31,3.459854000564811e-05
2011-09-01,-0.005280899992215593
2011-09-02,-0.010975343478655695
2011-09-05,-0.022254842136042896
2011-09-06,-0.007568148303069622
2011-09-07,0.0214436889238927
2011-09-08,-0.008919827339528674
2011-09-09,-0.002971748992787626
2011-09-13,-0.01256708858402733
2011-09-14,0.006486243332442188
2011-09-15,-0.0008838361029318564
2011-09-16,0.0012897609321638193
2011-09-19,-0.019924747161967567
2011-09-20,0.004179649168778665
2011-09-21,0.030045686241598087
2011-09-22,-0.030277950590226862
2011-09-23,-0.006607348838696514
2011-09-26,-0.020402125374058392
2011-09-27,0.008693867906061081
2011-09-28,-0.012048697976138945
2011-09-29,-0.014756274871924437
2011-09-30,-0.0029065927747456977
2011-10-10,-0.008602014623174892
2011-10-11,-0.002461343863496057
2011-10-12,0.035942185754547884
2011-10-13,0.00834156139223996
2011-10-14,-0.0035317527662458437
2011-10-17,0.004454791823550908
2011-10-18,-0.02854507518804783
2011-10-19,-0.0041313192174594615
2011-10-20,-0.02557073420421685
2011-10-21,-0.008435150771863742
2011-10-24,0.02497507258412801
2011-10-25,0.02130790715176234
2011-10-26,0.0101881682577627
2011-10-27,0.0019413439536062336
2011-10-28,0.020329099615168374
2011-10-31,-0.002467611952386428
2011-11-01,0.0006454066164456317
2011-11-02,0.017039864100125483
2011-11-03,0.0020782651636104266
2011-11-04,0.0073659999711113144
2011-11-07,-0.008411227107466999
2011-11-08,-0.0059028962966076745
2011-11-09,0.010849532758336
2011-11-10,-0.0178953892449627
2011-11-11,-0.001401861197340759
2011-11-14,0.02138570291780817
2011-11-15,0.0005766349907190271
2011-11-16,-0.02657135969367153
2011-11-17,-0.0028020418649544747
2011-11-18,-0.022858037186920036
2011-11-21,0.0011278703667199075
2011-11-22,-0.0006311630700334138
2011-11-23,-0.008223672057986908
2011-11-24,0.0009117393716733255
2011-11-25,-0.006994149625818569
2011-11-28,0.001225717217686162
2011-11-29,0.014474918352875843
2011-11-30,-0.03519497396387894
2011-12-01,0.023471057643591697
2011-12-02,-0.012853258190807073
2011-12-05,-0.01883098904331626
2011-12-06,-0.0015237371573612044
2011-12-07,0.004234482976877896
