Date,zz500
2008-07-02,0.01669436946124936
2008-07-03,0.04634847797668296
2008-07-04,-0.0001482226372003792
2008-07-07,0.05228002590880565
2008-07-08,0.01534002510626564
2008-07-09,0.02667678657806971
2008-07-10,-0.022831569671189825
2008-07-11,-0.006266794269543796
2008-07-14,0.020946247254393983
2008-07-15,-0.028772943065678788
2008-07-16,-0.05079956192621127
2008-07-17,-0.0102278223085025
2008-07-18,0.03338474332752295
2008-07-21,0.041020983500884345
2008-07-22,0.003346383144625431
2008-07-23,-0.008675514243582927
2008-07-24,0.024993859455014308
2008-07-25,-0.008925137507478698
2008-07-28,0.013769132025794216
2008-07-29,-0.020475482967778902
2008-07-30,-0.005471111111111093
2008-07-31,-0.036884018787231465
2008-08-01,0.015443039065469844
2008-08-04,-0.02403672287986336
2008-08-05,-0.03091565423748777
2008-08-06,0.002229680180141358
2008-08-07,0.006734761478775607
2008-08-08,-0.07243483956364183
2008-08-11,-0.07499140844052499
2008-08-12,-0.014021023762352702
2008-08-13,-0.00045160197411098224
2008-08-14,0.004609472960401151
2008-08-15,-0.0040178025007890925
2008-08-18,-0.0745521819998004
2008-08-19,0.016477991487339416
2008-08-20,0.08324727902952245
2008-08-21,-0.03555944154427848
2008-08-22,-0.019981892977708467
2008-08-25,-0.003552116810624839
2008-08-26,-0.05436551729947858
2008-08-27,-0.0031741747078942732
2008-08-28,-0.00046606880569766135
2008-08-29,0.03144368980304213
2008-09-01,-0.02995503558924006
2008-09-02,0.007026662085291457
2008-09-03,-0.007317950831782993
2008-09-04,0.007780876778945789
2008-09-05,-0.04698965000922528
2008-09-08,-0.05065850188552279
2008-09-09,0.008663216478935977
2008-09-10,0.007410229878968222
2008-09-11,-0.018603266679788955
2008-09-12,0.002169353082491998
2008-09-16,-0.02217093581077767
2008-09-17,-0.01877438284471078
2008-09-18,-0.02899334623357963
2008-09-19,0.09872096531237706
2008-09-22,0.045986584410966584
2008-09-23,-0.06441062639042107
2008-09-24,0.022697124714217143
2008-09-25,0.023708325732362482
2008-09-26,-0.0009653588642065668
2008-10-06,-0.03837030038843625
2008-10-07,-0.00382221979881614
2008-10-08,-0.024719588738294832
2008-10-09,-0.012925872289675788
2008-10-10,-0.0672200181235294
2008-10-13,0.019344139884315048
2008-10-14,-0.03023417106837512
2008-10-15,-0.005246322233967593
2008-10-16,-0.056578763122021265
2008-10-17,0.012809719781879949
2008-10-20,0.03484939759036143
2008-10-21,-0.0021829612597141783
2008-10-22,-0.018973850372251855
2008-10-23,0.010149584867683805
2008-10-24,-0.01438307700145469
2008-10-27,-0.07835084347922472
2008-10-28,0.023241510557978184
2008-10-29,-0.03966006010760903
2008-10-30,0.00843093324945743
2008-10-31,-0.017735843836033438
2008-11-03,-0.014229633129366868
2008-11-04,-0.01708019574034214
2008-11-05,0.032952867369895555
2008-11-06,-0.01712391636267574
2008-11-07,0.01602436030764065
2008-11-10,0.07369616473260354
2008-11-11,-0.008011205785201425
2008-11-12,0.024883813794165374
2008-11-13,0.04710114738303495
2008-11-14,0.046504981515799626
2008-11-17,0.04904296420051568
2008-11-18,-0.07288501902941791
2008-11-19,0.07049664562554891
2008-11-20,0.0022393352558494057
2008-11-21,-0.014184466313367894
2008-11-24,-0.040965310456835824
2008-11-25,-0.00798005149961134
2008-11-26,0.0039022959638703725
2008-11-27,0.014576182134693472
2008-11-28,-0.0107804490743576
2008-12-01,0.04237150071954154
2008-12-02,0.019717370635199627
2008-12-03,0.04220307133930956
2008-12-04,-0.001080430819338174
2008-12-05,0.029902494107393318
2008-12-08,0.043778494426909516
2008-12-09,-0.02554265356543539
2008-12-10,0.028653411912413777
2008-12-11,-0.031224054909887
2008-12-12,-0.044749793506247526
2008-12-15,0.02019545352540764
2008-12-16,0.0179519919885347
2008-12-17,0.012351652225998544
2008-12-18,0.018278254690683667
2008-12-19,0.009027024070072276
2008-12-22,-0.0006920292265036876
2008-12-23,-0.06334241329397416
2008-12-24,-0.021625818007480868
2008-12-25,-0.0032913719887129878
2008-12-26,-0.009848324522033549
2008-12-29,0.0005030858114174475
2008-12-30,-0.0066955367287147025
2008-12-31,-0.01624831470590915
2009-01-05,0.041666817054262666
2009-01-06,0.035465535581610697
2009-01-07,0.0062288110476067535
2009-01-08,-0.024999501169164384
2009-01-09,0.02702626321687851
2009-01-12,0.014268661701535956
2009-01-13,-0.02627370323611522
2009-01-14,0.03765819014715088
2009-01-15,0.00972054531717603
2009-01-16,0.006681610463898036
2009-01-19,-0.0012875552118432054
2009-01-20,0.010047395872049059
2009-01-21,0.0012583307409703706
2009-01-22,0.017469582337148015
2009-01-23,-0.008103734897736192
2009-02-02,0.030690117698993987
2009-02-03,0.02726107382230314
2009-02-04,0.022886463593419167
2009-02-05,-0.016140603914291396
2009-02-06,0.04569676496290609
2009-02-09,0.03428103972346763
2009-02-10,0.028684939834710214
2009-02-11,0.0018230726292989274
2009-02-12,0.01876262673764595
2009-02-13,0.03585332221533721
2009-02-16,0.01762346658300684
2009-02-17,-0.04059074201490731
2009-02-18,-0.03858642069977869
2009-02-19,0.020730310364053702
2009-02-20,0.033289810674573816
2009-02-23,0.034151435655241036
2009-02-24,-0.0409333266476124
2009-02-25,0.0061207447426514525
2009-02-26,-0.0721093227305567
2009-02-27,-0.06001961671948086
2009-03-02,0.025593837519947597
2009-03-03,0.008479075426576
2009-03-04,0.060635820253089674
2009-03-05,0.007607287457027434
2009-03-06,-0.0067772755771406965
2009-03-09,-0.0442662039767564
2009-03-10,0.025791302084770876
2009-03-11,-0.005399365038361692
2009-03-12,0.0038112045006302156
2009-03-13,-0.010627853037387558
2009-03-16,0.013009270988146636
2009-03-17,0.03708561238358876
2009-03-18,0.012947502476298169
2009-03-19,0.02289519982651611
2009-03-20,-0.004665097214848646
2009-03-23,0.021469369341540867
2009-03-24,0.007543921524087337
2009-03-25,-0.02780444716198771
2009-03-26,0.024319874902357208
2009-03-27,0.008575350694309371
2009-03-30,0.0018534476767619879
2009-03-31,0.0107220622541373
2009-04-01,0.01671546342507946
2009-04-02,0.0009774408936833456
2009-04-03,-0.010615243775994765
2009-04-07,0.011677929612749605
2009-04-08,-0.03414194081291033
2009-04-09,0.01669103449815279
2009-04-10,0.032367486511260424
2009-04-13,0.013622757674680576
2009-04-14,0.016082300781675274
2009-04-15,0.014322638137540757
2009-04-16,0.004910903006246414
2009-04-17,-0.012610864569551185
2009-04-20,0.02771830267110653
2009-04-21,-0.00025203656776107136
2009-04-22,-0.05068148149997065
2009-04-23,0.005610591861404446
2009-04-24,-0.007500059646195045
2009-04-27,-0.03972884267151744
2009-04-28,0.015033019971098628
2009-04-29,0.02705719552208952
2009-04-30,0.01518960276838466
2009-05-04,0.033710202490621954
2009-05-05,0.009516797095152851
2009-05-06,0.013650808929350557
2009-05-07,-0.006724603693156085
2009-05-08,0.00461416148516669
2009-05-11,-0.03776260226891803
2009-05-12,0.02474531618820186
2009-05-13,0.006852754504085734
2009-05-14,0.003835937159396785
2009-05-15,0.007448198198891864
2009-05-18,0.007616935382779077
2009-05-19,0.00906649399466142
2009-05-20,-0.005730513412745109
2009-05-21,-0.017843479186589798
2009-05-22,0.0021736887889822754
2009-05-25,0.005213342370981478
2009-05-26,0.001023383456095539
2009-05-27,0.0005798740644225031
2009-06-01,0.01696468571888965
2009-06-02,0.0064774361056521
2009-06-03,0.007831428399348583
2009-06-04,-0.0012765562152164955
2009-06-05,-0.005952534351855165
2009-06-08,-0.0016508839380912075
2009-06-09,0.004976661359581192
2009-06-10,0.010780504741586537
2009-06-11,-0.005938808324381095
2009-06-12,-0.02169969408781613
2009-06-15,0.0142395410666043
2009-06-16,-0.002193812162728181
2009-06-17,0.016305253258094954
2009-06-18,0.008025647759875021
2009-06-19,0.0008084444264400138
2009-06-22,-0.008422986818789946
2009-06-23,-0.0038230552137510365
2009-06-24,0.01159513600966
2009-06-25,-0.001157238760125523
2009-06-26,0.006123461804075525
2009-06-29,0.008214388969456365
2009-06-30,-0.007053924484322959
2009-07-01,0.0149151440663704
2009-07-02,0.010490177107182808
2009-07-03,0.012526165023164726
2009-07-06,0.0021707972812310405
2009-07-07,-0.000961131646922575
2009-07-08,0.012327582820287786
2009-07-09,0.01881333713873357
2009-07-10,0.004911137584790115
2009-07-13,0.009240397099976594
2009-07-14,0.015856831446452446
2009-07-15,0.009113038808812757
2009-07-16,-0.005047247957196244
2009-07-17,0.006177780412497835
2009-07-20,0.01727624366607383
2009-07-21,-0.02427345228612554
2009-07-22,0.018375969592248298
2009-07-23,0.009898414790054709
2009-07-24,-0.006393408986723692
2009-07-27,0.01655003739796146
2009-07-28,0.012653034100211348
2009-07-29,-0.06419979567029832
2009-07-30,0.01022249139359932
2009-07-31,0.032988669315015866
2009-08-03,0.02333716168471911
2009-08-04,0.012208147421091107
2009-08-05,-1.9659178649433784e-06
2009-08-06,-0.013249575238036382
2009-08-07,-0.030456582261237375
2009-08-10,0.010254487076577279
2009-08-11,0.00514766286800028
2009-08-12,-0.0463299836364266
2009-08-13,0.002122734531928128
2009-08-14,-0.044583313482295495
2009-08-17,-0.06969973665386964
2009-08-18,0.019854066417855483
2009-08-19,-0.05175493280580479
2009-08-20,0.03905280511995901
2009-08-21,0.027765635525172083
2009-08-24,0.021269061908708142
2009-08-25,-0.015777270566073143
2009-08-26,0.03132340234612108
2009-08-27,0.00956798322167729
2009-08-28,-0.027029246072406976
2009-08-31,-0.07175972203737313
2009-09-01,-0.009982620484399464
2009-09-02,0.006101179746301978
2009-09-03,0.0497287350914557
2009-09-04,0.017978714154754494
2009-09-07,0.010945918718005432
2009-09-08,0.018584428566811532
2009-09-09,0.00573479336206839
2009-09-10,-0.008780348756437741
2009-09-11,0.016789034652145318
2009-09-14,0.026019985633541017
2009-09-15,0.010340215213072046
2009-09-16,0.0015498463265515294
2009-09-17,0.0231688752160768
2009-09-18,-0.0333280171180409
2009-09-21,0.017273697687427925
2009-09-22,-0.025269094618738497
2009-09-23,-0.030336289934817406
2009-09-24,-0.007519246567989745
2009-09-25,-0.008927137820851305
2009-09-28,-0.02888364687850153
2009-09-29,-0.018220461734875903
2009-09-30,0.008466302934039938
2009-10-09,0.051702585085144685
2009-10-12,0.005988909654394137
2009-10-13,0.01701510035262599
2009-10-14,0.009173614904944616
2009-10-15,0.0031836232427244764
2009-10-16,0.0033724723329313644
2009-10-19,0.02455919547945506
2009-10-20,0.015138723710873991
2009-10-21,-0.0066958419300166
2009-10-22,0.004120108949420276
2009-10-23,0.013659276180516988
2009-10-26,0.0008233474523688943
2009-10-27,-0.026504651614036256
2009-10-28,0.010094338829866434
2009-10-29,-0.017915383545457186
2009-10-30,0.013283370902222423
2009-11-02,0.033466721251472535
2009-11-03,0.02462951076942299
2009-11-04,0.007468151184788719
2009-11-05,0.010358561639306927
2009-11-06,0.004691475383690857
2009-11-09,0.0074909466200996375
2009-11-10,0.0015760784715630474
2009-11-11,0.004011456522830414
2009-11-12,0.0032613025827297197
2009-11-13,0.0127604732219464
2009-11-16,0.022958710178185848
2009-11-17,0.005172769682653122
2009-11-18,0.004382170285389453
2009-11-19,0.015739160053181545
2009-11-20,0.007183648046597212
2009-11-23,0.018420719327692403
2009-11-24,-0.053074277460235415
2009-11-25,0.037818760771606286
2009-11-26,-0.040706725058066266
2009-11-27,-0.02612276846360151
2009-11-30,0.04507111885215398
2009-12-01,0.02723066250685524
2009-12-02,0.014605921214296382
2009-12-03,0.006655291737741821
2009-12-04,-0.02506717415908155
2009-12-07,0.01667967870979714
2009-12-08,-0.002068871279884421
2009-12-09,-0.016101443556579054
2009-12-10,0.008537950696196894
2009-12-11,-0.0003954540855543032
2009-12-14,-0.004668160166253378
2009-12-15,0.002193152507735663
2009-12-16,-0.0038585226063134743
2009-12-17,-0.031316417811740986
2009-12-18,-0.036987110434403836
2009-12-21,0.012586951763776888
2009-12-22,-0.028091182455363014
2009-12-23,0.01773124393556214
2009-12-24,0.03209440562181176
2009-12-25,0.007110447711732305
2009-12-28,0.016226889444775242
2009-12-29,0.0036874846111210062
2009-12-30,-0.0039288879569066015
2009-12-31,0.008814082198941309
2010-01-04,0.005634462254654471
2010-01-05,0.01040853984467893
2010-01-06,-0.0015789444813191222
2010-01-07,-0.02002602477782145
2010-01-08,0.012400779968402276
2010-01-11,0.006312394062446325
2010-01-12,0.02128199105911155
2010-01-13,-0.010476692979098146
2010-01-14,0.026807962668023544
2010-01-15,0.0071165227721090565
2010-01-18,0.017148280580194575
2010-01-19,0.00019755389348907748
2010-01-20,-0.03704791040029687
2010-01-21,0.003469091224951537
2010-01-22,-0.0277101368290984
2010-01-25,-0.012499228714730304
2010-01-26,-0.04168050236992205
2010-01-27,-0.006350155540388314
2010-01-28,0.016232989377126916
2010-01-29,0.008824870323894451
2010-02-01,-0.009894050928428877
2010-02-02,-0.006833410060475109
2010-02-03,0.01425251199041866
2010-02-04,0.010396786306184236
2010-02-05,-0.022036815282318708
2010-02-08,-9.254764173982631e-05
2010-02-09,0.0002312745337740285
2010-02-10,0.012606765801825848
2010-02-11,-0.0022291440022903512
2010-02-12,0.0137040668038253
2010-02-22,0.0007535858162830423
2010-02-23,0.008962004476929408
2010-02-24,0.021781256762772427
2010-02-25,0.01617196129913845
2010-02-26,0.001016422370363479
2010-03-01,0.011132397531561368
2010-03-02,0.0008593195520698593
2010-03-03,0.014528090249372516
2010-03-04,-0.03612764199314311
2010-03-05,0.003938277427149028
2010-03-08,0.01085808800183119
2010-03-09,0.0011908693002145032
2010-03-10,-0.013118100240208208
2010-03-11,-0.007854326402687017
2010-03-12,-0.015343625681369157
2010-03-15,-0.008480342481104963
2010-03-16,0.008239501117905279
2010-03-17,0.027738833543175637
2010-03-18,0.0032278658845557033
2010-03-19,0.0071151661439881045
2010-03-22,0.005637981750478138
2010-03-23,-0.0067314855364315465
2010-03-24,0.00524596737321259
2010-03-25,-0.013306669883932807
2010-03-26,0.014322786197648927
2010-03-29,0.007826016640740008
2010-03-30,0.0044059512944651935
2010-03-31,0.002473219609634425
2010-04-01,0.014940003031859606
2010-04-02,0.003306462071082983
2010-04-06,0.00200880620667232
2010-04-07,0.0022120775519152147
2010-04-08,0.00026379424953204555
2010-04-09,0.015263142965087797
2010-04-12,0.0075324305106763126
2010-04-13,-0.011355041214698323
2010-04-14,0.011714733286814605
2010-04-15,-0.012608919965573008
2010-04-16,-0.0032711755050667253
2010-04-19,-0.04283489191964352
2010-04-20,0.013030526126313724
2010-04-21,0.030325473996059667
2010-04-22,0.0017219121132132642
2010-04-23,-0.007800457122575598
2010-04-26,0.0004911429795542155
2010-04-27,-0.026154857452492464
2010-04-28,-0.005240681632547206
2010-04-29,-0.032460326079578605
2010-04-30,-0.026903801464462692
2010-05-04,-0.0010250792972055225
2010-05-05,0.029470487001849843
2010-05-06,-0.03177045601270767
2010-05-07,-0.015616837123830331
2010-05-10,-0.018766844765900514
2010-05-11,-0.02922296648386513
2010-05-12,-0.024572237107272743
2010-05-13,0.028528272986427124
2010-05-14,0.006493512740503471
2010-05-17,-0.06430088980680515
2010-05-18,0.014403874402669103
2010-05-19,0.0013149037021222831
2010-05-20,-0.019138241107141685
2010-05-21,0.02079534878117495
2010-05-24,0.04547325283718173
2010-05-25,-0.007236980052970244
2010-05-26,0.002737733545655541
2010-05-27,0.01784825879649521
2010-05-28,0.003955068900215908
2010-05-31,-0.0309204353293564
2010-06-01,-0.019144257185766067
2010-06-02,0.014364140793270419
2010-06-03,-0.007256069130887831
2010-06-04,0.008645813933697344
2010-06-07,-0.004027111531204719
2010-06-08,0.0090235448493432
2010-06-09,0.024958892195467097
2010-06-10,0.002774294905292685
2010-06-11,-0.0060543625931263065
2010-06-17,-0.012565998768459541
2010-06-18,-0.04172421254917991
2010-06-21,0.028882864929665075
2010-06-22,0.008002168818969979
2010-06-23,-0.006105751795873471
2010-06-24,0.00017755230832650068
2010-06-25,-0.01632654057888383
2010-06-28,-0.016644437179419325
2010-06-29,-0.05664689747163997
2010-06-30,-0.019405498875830873
2010-07-01,-0.015792486977631692
2010-07-02,-0.005827383350436199
2010-07-05,-0.006050352858229746
2010-07-06,0.02846671129964462
2010-07-07,0.014549288004858553
2010-07-08,-0.005464330987866029
2010-07-09,0.029543508956175524
2010-07-12,0.011008497732432287
2010-07-13,-0.015786123984288913
2010-07-14,0.009315734921613972
2010-07-15,-0.0231825140178753
2010-07-16,0.005899509958116722
2010-07-19,0.022590162642996736
2010-07-20,0.0283800408764201
2010-07-21,0.00204208274724782
2010-07-22,0.014758953757702862
2010-07-23,-0.0005965856484938525
2010-07-26,0.013853183203846431
2010-07-27,-0.0005477643110181063
2010-07-28,0.02296881881527613
2010-07-29,0.007620507884903648
2010-07-30,-0.0006938417373224537
2010-08-02,0.018316062732485202
2010-08-03,-0.017398272450470542
2010-08-04,0.012965582890857918
2010-08-05,0.004694193569041882
2010-08-06,0.02063212943904036
2010-08-09,0.01321300308630935
2010-08-10,-0.03786233722919874
2010-08-11,0.012114561305181404
2010-08-12,-0.01310220051448352
2010-08-13,0.01920505319700716
2010-08-16,0.02319264260527043
2010-08-17,0.007786919991002339
2010-08-18,-0.00014177527318093297
2010-08-19,0.0009784329681428172
2010-08-20,-0.021267343989269997
2010-08-23,0.008728522210853074
2010-08-24,0.011755349604674059
2010-08-25,-0.019789758637782096
2010-08-26,0.007091997260263881
2010-08-27,0.007310280491098275
2010-08-30,0.027435526659030263
2010-08-31,0.007965257368565792
2010-09-01,-0.01286909584469387
2010-09-02,0.021006885082409887
2010-09-03,0.00812146854484852
2010-09-06,-0.002358373222159371
2010-09-07,0.0060144502439078975
2010-09-08,0.008639636986954136
2010-09-09,-0.013212085904191984
2010-09-10,0.010154767841796808
2010-09-13,0.0179335686702895
2010-09-14,0.00328267385822012
2010-09-15,-0.01566420056036777
2010-09-16,-0.025205791875636763
2010-09-17,-0.0016107428545653055
2010-09-20,-0.010941483731143896
2010-09-21,-0.0014047510278665245
2010-09-27,0.027905366589218827
2010-09-28,-0.00412037653184838
2010-09-29,-0.013756608072671985
2010-09-30,0.015312232248883896
2010-10-08,0.023036065060222818
2010-10-11,0.0044438227026319934
2010-10-12,0.003523377297247832
2010-10-13,0.006389474553732288
2010-10-14,-0.03249897606588914
2010-10-15,0.0025434080385542397
2010-10-18,-0.011683168316831584
2010-10-19,0.030618730507162576
2010-10-20,0.0032618292318242763
2010-10-21,0.008261242661435908
2010-10-22,0.009128842732425646
2010-10-25,0.02471808208691928
2010-10-26,0.009532459737921384
2010-10-27,-0.010180834965601404
2010-10-28,0.0009642077899820745
2010-10-29,0.011181316867983293
2010-11-01,0.028490402121098986
2010-11-02,-0.0050887340670541245
2010-11-03,-0.014406736739875359
2010-11-04,0.025449839650143025
2010-11-05,0.015965813718274546
2010-11-08,0.02246351028000082
2010-11-09,0.006766228000967045
2010-11-10,0.0030913492515050045
2010-11-11,-0.008139489514730092
2010-11-12,-0.06046029677033449
2010-11-15,0.02818874434109153
2010-11-16,-0.035545672560499675
2010-11-17,-0.041948597849644775
2010-11-18,0.015764696191191918
2010-11-19,0.030133194766605483
2010-11-22,0.013704898416265987
2010-11-23,-0.01697411887591216
2010-11-24,0.02822542180032261
2010-11-25,0.010307234771805396
2010-11-26,-0.006114669541295248
2010-11-29,0.004036040682157571
2010-11-30,-0.026267602534471583
2010-12-01,0.001166532149583066
2010-12-02,0.004231129504418396
2010-12-03,-0.007418720724602369
2010-12-06,-0.016437643886732745
2010-12-07,0.013566155715666106
2010-12-08,-0.002873981996163621
2010-12-09,-0.02072379126503721
2010-12-10,0.014957800769844097
2010-12-13,0.027753804449745182
2010-12-14,0.012553917043394813
2010-12-15,-0.0025472736848969326
2010-12-16,-0.0026438245123006077
2010-12-17,0.0022017113388901333
2010-12-20,-0.01239552844432179
2010-12-21,0.0114772280740556
2010-12-22,-0.00923892814418048
2010-12-23,-0.02029475475979592
2010-12-24,-0.015381920547554497
2010-12-27,-0.02843088230815949
2010-12-28,-0.024565379214496752
2010-12-29,0.01734172963221403
2010-12-30,0.0033157182123670914
2010-12-31,0.022414258373582463
2011-01-04,0.015148126811426632
2011-01-05,0.003445676322728186
2011-01-06,-0.005465157853835168
2011-01-07,-0.0052264588906486545
2011-01-10,-0.029060867383939093
2011-01-11,-0.005328572534624265
2011-01-12,0.005985237330331961
2011-01-13,-0.0014115831329988284
2011-01-14,-0.02140795569364673
2011-01-17,-0.043085887235239984
2011-01-18,0.003772417743439061
2011-01-19,0.02405198718790813
2011-01-20,-0.03631615163469815
2011-01-21,0.00646876875408009
2011-01-24,-0.02392793945927529
2011-01-25,-0.012864854910600187
2011-01-26,0.019112100230566757
2011-01-27,0.017608565361595385
2011-01-28,0.0100821531808597
2011-01-31,0.01377554138928616
2011-02-01,0.0042768594145128356
2011-02-09,-0.004505483114426334
2011-02-10,0.0269552339113226
2011-02-11,0.011160393183484496
2011-02-14,0.01790108059528639
2011-02-15,-0.0005762961275486145
2011-02-16,0.01704010955940305
2011-02-17,0.007029142076380168
2011-02-18,-0.009232718727694156
2011-02-21,0.020547687391023528
2011-02-22,-0.02641738484507228
2011-02-23,0.014117230120912485
2011-02-24,0.00977574669259651
2011-02-25,0.0010076115846293645
2011-02-28,0.012400857813259723
2011-03-01,0.005344825961962618
2011-03-02,-0.002674701377722077
2011-03-03,-0.01951420506817736
2011-03-04,0.011693641525024834
2011-03-07,0.01393691438250788
2011-03-08,0.005349488775162392
2011-03-09,0.0030262876434816732
2011-03-10,-0.007325285523051228
2011-03-11,-0.0007129507196873552
2011-03-14,0.009784724770445896
2011-03-15,-0.011311094699324896
2011-03-16,0.0132569866849388
2011-03-17,-0.018314568837152656
2011-03-18,0.004466967364101349
2011-03-21,-0.007963043799666614
2011-03-22,-5.819774177040493e-05
2011-03-23,0.013670383411734656
2011-03-24,0.0027014722800855484
2011-03-25,0.008334068447655163
2011-03-28,-0.002454365549479309
2011-03-29,-0.01700127241731586
2011-03-30,-0.009118881786555844
2011-03-31,-0.012665106144777116
2011-04-01,0.012933760125685813
2011-04-06,-0.0014286064019571887
2011-04-07,0.0063092150008698935
2011-04-08,0.011601353386442527
2011-04-11,-0.00809159572941187
2011-04-12,0.0014336799658987154
2011-04-13,0.00992245709663542
2011-04-14,-0.0027758810053499787
2011-04-15,0.0022415635109338528
2011-04-18,0.003192110669134607
2011-04-19,-0.012116486647535174
2011-04-20,0.00708560978737105
2011-04-21,0.0069319219508596755
2011-04-22,-0.004430899801488475
2011-04-25,-0.021365415692907952
2011-04-26,-0.016656748638117502
2011-04-27,-0.011482581883936029
2011-04-28,-0.032172808897614084
2011-04-29,0.017127839078642015
2011-05-03,0.017305420493352486
2011-05-04,-0.02149933849127228
2011-05-05,0.0025818412093925325
2011-05-06,0.004714315426792792
2011-05-09,0.008237372238874219
2011-05-10,0.005880259799751375
2011-05-11,0.002198560018411566
2011-05-12,-0.013326536143307366
2011-05-13,0.007970936275069285
2011-05-16,-0.0003789853635771667
2011-05-17,-0.005458805323151461
2011-05-18,0.006613726760654748
2011-05-19,-0.005359964730262234
2011-05-20,-0.003423641342882089
2011-05-23,-0.03776496267363882
2011-05-24,-0.0015922549437155098
2011-05-25,-0.011414197885479704
2011-05-26,-0.009917406188863165
2011-05-27,-0.0315000715075765
2011-05-30,-0.018931588789436016
2011-05-31,0.02283703194993469
2011-06-01,0.010488997533006472
2011-06-02,-0.013559221642381993
2011-06-03,0.01720022961630474
2011-06-07,0.00912232845619676
2011-06-08,0.003445778739617822
2011-06-09,-0.023283509081361897
2011-06-10,0.0027641342419217896
2011-06-13,-5.8625448053906126e-05
2011-06-14,0.016145768415456008
2011-06-15,-0.009082923157523126
2011-06-16,-0.021679474204245985
2011-06-17,-0.014714651477700682
2011-06-20,-0.01351372849011867
2011-06-21,0.013945418209464266
2011-06-22,-0.003965266633812803
2011-06-23,0.01891109892833476
2011-06-24,0.0241297969673886
2011-06-27,0.013086414824868386
2011-06-28,0.0013764754479290706
2011-06-29,-0.013757201096431304
2011-06-30,0.0150252297162059
2011-07-01,0.005549717731756497
2011-07-04,0.02489713873468791
2011-07-05,0.006363744813684624
2011-07-06,0.002419872388736089
2011-07-07,0.00011237330959557036
2011-07-08,-0.0010160766085640651
2011-07-11,0.008999258716389624
2011-07-12,-0.014231302949106241
2011-07-13,0.019932075251557716
2011-07-14,0.008444033564753761
2011-07-15,0.006139947987789053
2011-07-18,-0.0001599250660174745
2011-07-19,-0.010531616298215085
2011-07-20,0.0011049392975004402
2011-07-21,-0.013336407470565859
2011-07-22,0.003459167609316083
2011-07-25,-0.038994046580064216
2011-07-26,0.004257292906173715
2011-07-27,0.016620077127413868
2011-07-28,-0.006258732046826809
2011-07-29,-0.011232460096332051
2011-08-01,0.0034876585888616862
2011-08-02,-0.007251431920424767
2011-08-03,0.0031209449674816088
2011-08-04,0.0052434795411977495
2011-08-05,-0.01944477005221079
2011-08-08,-0.05006494819717766
2011-08-09,-0.003155096402003177
2011-08-10,0.014266730011556428
2011-08-11,0.017287330617457464
2011-08-12,0.011559821605363174
2011-08-15,0.014610445093373281
2011-08-16,-0.008399028899195304
2011-08-17,-0.004375600139500446
2011-08-18,-0.017145066395479303
2011-08-19,-0.009260835134276555
2011-08-22,-0.007067091177535345
2011-08-23,0.016261151857751118
2011-08-24,-0.0015657547077490008
2011-08-25,0.02082056414914435
2011-08-26,0.0022680557881546988
2011-08-29,-0.00888769106107734
2011-08-30,-0.008559164287760157
2011-08-31,-0.004759502269456872
2011-09-01,-0.00800557404089508
2011-09-02,-0.011397318221852859
2011-09-05,-0.024604963386457342
2011-09-06,-0.007824554059879696
2011-09-07,0.024127281738387518
2011-09-08,-0.010729708912002534
2011-09-09,-0.006198600755136896
2011-09-13,-0.01640626697668357
2011-09-14,0.01148839849693406
2011-09-15,0.0008003078728120451
2011-09-16,-0.00016225833234495557
2011-09-19,-0.019676066523425798
2011-09-20,0.0048321770814045975
2011-09-21,0.029683868713014983
2011-09-22,-0.028840067610209293
2011-09-23,-0.008204874993978595
2011-09-26,-0.016103513217824772
2011-09-27,0.004148170088302372
2011-09-28,-0.016825249107044304
2011-09-29,-0.032182253932839355
2011-09-30,-0.003676512376455055
2011-10-10,-0.006287809567862457
2011-10-11,-0.003822493324987408
2011-10-12,0.03476441534895769
2011-10-13,0.012959370028514215
2011-10-14,-0.004163071457147449
2011-10-17,0.002993079632529705
2011-10-18,-0.030045875518904808
2011-10-19,-0.005894985432125299
2011-10-20,-0.029500522680764637
2011-10-21,-0.018386464371179082
2011-10-24,0.017722060247378883
2011-10-25,0.02842378367384635
2011-10-26,0.010776017973560979
2011-10-27,0.0011847420058233027
2011-10-28,0.023092873423241844
2011-10-31,0.005167889816025006
2011-11-01,0.00011726870435846416
2011-11-02,0.018238270566931503
2011-11-03,0.0060982900872894605
2011-11-04,0.008178409993317981
2011-11-07,-0.003960901738749523
2011-11-08,-0.013904067958161459
2011-11-09,0.016869272258786427
2011-11-10,-0.014937458843340525
2011-11-11,-0.0005479322630734806
2011-11-14,0.023983147815537897
2011-11-15,0.007957078224728686
2011-11-16,-0.024886796345522492
2011-11-17,-0.002149292020224402
2011-11-18,-0.028502751293284386
2011-11-21,0.0008523290686601738
2011-11-22,-0.002194806884221357
2011-11-23,-0.0038492343219813647
2011-11-24,-0.001882468717463559
2011-11-25,-0.006077596141360386
2011-11-28,0.00100783462308196
2011-11-29,0.016683276726318086
2011-11-30,-0.040364586604391565
2011-12-01,0.020177531491315737
2011-12-02,-0.02052286632423384
2011-12-05,-0.03269915099156662
2011-12-06,-0.00011456500372264421
2011-12-07,0.002789693060628373
2011-12-08,-0.0005440151178938146
2011-12-09,-0.009795980583169772
2011-12-12,-0.013034401310318078
2011-12-13,-0.03475773674693117
2011-12-14,-0.01917430666972264
